Date,SHY,SOXX,SPY,TLT,XLB,XLE,XLF,XLI,XLP,XLU,XLV,XLY,^VIX
2011-12-01,68.16560363769531,14.45343017578125,96.72806549072266,78.65264129638672,12.723885536193848,21.283201217651367,7.914517879486084,25.804712295532227,21.591920852661133,10.783132553100586,26.6229190826416,16.301448822021484,27.40999984741211
2011-12-02,68.14952087402344,14.456277847290039,96.6429214477539,79.75503540039062,12.612603187561035,21.265079498291016,8.020130157470703,25.751251220703125,21.517358779907227,10.67257022857666,26.293376922607422,16.42758560180664,27.520000457763672
2011-12-05,68.15757751464844,14.575604438781738,97.69559478759766,79.5937271118164,12.760980606079102,21.52779769897461,8.181649208068848,26.026254653930664,21.646163940429688,10.755492210388184,26.3404541015625,16.578962326049805,27.84000015258789
2011-12-06,68.15757751464844,14.538671493530273,97.72653198242188,78.83411407470703,12.879690170288086,21.524782180786133,8.187861442565918,26.01860809326172,21.67328453063965,10.78620433807373,26.450298309326172,16.524293899536133,28.1299991607666
2011-12-07,68.18179321289062,14.731876373291016,98.0903549194336,79.11648559570312,12.89082145690918,21.31943130493164,8.287259101867676,26.01095962524414,21.727510452270508,10.770848274230957,26.64645767211914,16.62942123413086,28.670000076293945
2011-12-08,68.18981170654297,14.297164916992188,95.93856048583984,80.10466003417969,12.490181922912598,20.72454261779785,7.964217185974121,25.36929702758789,21.476680755615234,10.614216804504395,26.152137756347656,16.276222229003906,30.59000015258789
2011-12-09,68.18981170654297,14.487529754638672,97.56400299072266,78.4576416015625,12.649699211120605,21.195627212524414,8.138160705566406,25.94985008239746,21.700393676757812,10.749348640441895,26.53660774230957,16.545320510864258,26.3799991607666
2011-12-12,68.18981170654297,14.101116180419922,96.13981628417969,79.33157348632812,12.349220275878906,20.70038604736328,7.945581436157227,25.476240158081055,21.503803253173828,10.657215118408203,26.222755432128906,16.4948673248291,25.670000076293945
2011-12-13,68.18981170654297,13.765849113464355,95.24197387695312,80.07102966308594,12.141481399536133,20.507123947143555,7.833755016326904,25.140117645263672,21.456344604492188,10.697138786315918,26.175674438476562,16.17110824584961,25.40999984741211
2011-12-14,68.17367553710938,13.549919128417969,94.22802734375,81.58362579345703,11.993103981018066,19.930349349975586,7.802694797515869,24.842201232910156,21.347875595092773,10.629570007324219,26.15997886657715,16.00292205810547,26.040000915527344
2011-12-15,68.16560363769531,13.515822410583496,94.56861114501953,81.2811050415039,12.074707984924316,19.845796585083008,7.8089070320129395,25.017898559570312,21.564815521240234,10.758563041687012,26.450298309326172,16.02815055847168,25.110000610351562
2011-12-16,68.19786071777344,13.646522521972656,94.70881652832031,82.22895812988281,12.151284217834473,20.057167053222656,7.840167045593262,25.12401580810547,21.540868759155273,10.726886749267578,26.361927032470703,16.028154373168945,24.290000915527344
2011-12-19,68.18981170654297,13.251587867736816,93.69620513916016,83.27091979980469,11.93463134765625,19.70539093017578,7.665109634399414,24.862546920776367,21.451946258544922,10.646138191223145,26.361927032470703,15.850532531738281,24.920000076293945
2011-12-20,68.17367553710938,13.839726448059082,96.53144073486328,81.19368743896484,12.405292510986328,20.515077590942383,7.952708721160889,25.716163635253906,21.896575927734375,10.872851371765137,26.914249420166016,16.28611946105957,23.219999313354492
2011-12-21,68.14952087402344,13.700504302978516,96.71841430664062,80.0643081665039,12.423969268798828,20.742517471313477,7.996472358703613,25.72386360168457,22.129154205322266,11.034340858459473,27.08784294128418,16.341093063354492,21.43000030517578
2011-12-22,68.14144897460938,14.15712833404541,97.57522583007812,80.40044403076172,12.547239303588867,20.985118865966797,8.165279388427734,25.969945907592773,22.122316360473633,11.046765327453613,27.285110473632812,16.387609481811523,21.15999984741211
2011-12-23,68.15757751464844,14.219761848449707,98.44759368896484,79.50634765625,12.66677188873291,21.10641860961914,8.221549987792969,26.216035842895508,22.27964210510254,11.118196487426758,27.458696365356445,16.569475173950195,20.729999542236328
2011-12-27,68.13251495361328,14.202679634094238,98.52550506591797,79.88400268554688,12.66303825378418,21.161006927490234,8.177783012390137,26.208345413208008,22.32069206237793,11.208258628845215,27.521825790405273,16.620208740234375,21.90999984741211
2011-12-28,68.1486587524414,13.992013931274414,97.23248291015625,81.3609619140625,12.36047077178955,20.75768280029297,8.046486854553223,25.793075561523438,22.21124839782715,11.167884826660156,27.22198486328125,16.4383602142334,23.520000457763672
2011-12-29,68.15674591064453,14.114431381225586,98.23728942871094,81.50932312011719,12.52109146118164,20.97298240661621,8.171528816223145,26.11606788635254,22.32753562927246,11.254846572875977,27.41924476623535,16.607524871826172,22.649999618530273
2011-12-30,68.19710540771484,14.063183784484863,97.75436401367188,81.77237701416016,12.513618469238281,20.963884353637695,8.127768516540527,25.954559326171875,22.22492790222168,11.17409896850586,27.37190055847168,16.50180435180664,23.399999618530273
2012-01-03,68.15674591064453,14.239686012268066,99.31221008300781,80.54495239257812,12.861010551452637,21.54613494873047,8.340341567993164,26.52364158630371,22.204404830932617,10.975337028503418,27.726972579956055,16.641359329223633,22.969999313354492
2012-01-04,68.16480255126953,14.239686012268066,99.4679946899414,79.58728790283203,12.969341278076172,21.59162139892578,8.315330505371094,26.646692276000977,22.156526565551758,10.913225173950195,27.592836380004883,16.772470474243164,22.219999313354492
2012-01-05,68.17291259765625,14.433271408081055,99.73281860351562,79.44564819335938,13.006695747375488,21.488513946533203,8.427868843078613,26.654376983642578,22.142841339111328,10.934961318969727,27.671737670898438,16.91202163696289,21.479999542236328
2012-01-06,68.16480255126953,14.4702730178833,99.47577667236328,80.07286834716797,12.988018035888672,21.361146926879883,8.377851486206055,26.60055160522461,21.99918556213379,10.875956535339355,27.719079971313477,16.937397003173828,20.6299991607666
2012-01-09,68.18101501464844,14.763495445251465,99.71724700927734,79.93123626708984,13.01417064666748,21.464256286621094,8.421618461608887,26.800495147705078,22.03339385986328,10.891484260559082,27.766420364379883,16.91202163696289,21.06999969482422
2012-01-10,68.18902587890625,14.91153335571289,100.58184051513672,79.79635620117188,13.256967544555664,21.655315399169922,8.571669578552246,27.185001373291016,22.108631134033203,10.907011985778809,27.971572875976562,17.021974563598633,20.690000534057617
2012-01-11,68.21320343017578,14.96277141571045,100.6363754272461,80.8349380493164,13.387701034545898,21.364185333251953,8.671700477600098,27.26958465576172,22.012868881225586,10.857325553894043,27.99524688720703,17.047353744506836,21.049999237060547
2012-01-12,68.20518493652344,15.122199058532715,100.87782287597656,80.72028350830078,13.574475288391113,21.164043426513672,8.70296573638916,27.507997512817383,22.00603485107422,10.841794967651367,28.082042694091797,17.098098754882812,20.469999313354492
2012-01-13,68.2213363647461,14.814739227294922,100.35592651367188,81.5228500366211,13.484829902648926,21.05789566040039,8.640442848205566,27.29266357421875,21.985506057739258,10.835582733154297,27.955791473388672,17.07695960998535,20.90999984741211
2012-01-17,68.22940063476562,14.857446670532227,100.74539184570312,81.9004898071289,13.559531211853027,21.20649528503418,8.571669578552246,27.43108367919922,22.067590713500977,10.826265335083008,28.1293888092041,17.12347412109375,22.200000762939453
2012-01-18,68.2213363647461,15.611845016479492,101.8592529296875,80.90914916992188,13.712679862976074,21.55524253845215,8.70296573638916,27.67717933654785,22.115476608276367,10.823163032531738,28.287189483642578,17.39836311340332,20.889999389648438
2012-01-19,68.2213363647461,15.922139167785645,102.39673614501953,79.79635620117188,13.723896980285645,21.643177032470703,8.784238815307617,27.969404220581055,22.156526565551758,10.733099937438965,28.287189483642578,17.550607681274414,19.8700008392334
2012-01-20,68.20518493652344,15.999003410339355,102.77836608886719,78.89261627197266,13.664132118225098,21.646207809448242,8.840507507324219,27.807912826538086,22.163360595703125,10.748624801635742,28.287189483642578,17.40682029724121,18.280000686645508
2012-01-23,68.21320343017578,15.947765350341797,102.5135269165039,78.39358520507812,13.656657218933105,21.819061279296875,8.871772766113281,27.777151107788086,22.142841339111328,10.792105674743652,28.160953521728516,17.39413070678711,18.670000076293945
2012-01-24,68.21320343017578,16.004703521728516,102.39673614501953,78.53517150878906,13.656657218933105,21.75538444519043,8.859267234802246,27.807912826538086,22.019712448120117,10.705144882202148,28.16883659362793,17.444883346557617,18.90999984741211
2012-01-25,68.25359344482422,16.07301902770996,103.25357055664062,78.34635925292969,13.873306274414062,22.02224349975586,8.878019332885742,28.115524291992188,22.272811889648438,10.88216781616211,28.373973846435547,17.571758270263672,18.309999465942383
2012-01-26,68.26170349121094,15.90506362915039,102.72386169433594,79.38490295410156,13.869574546813965,21.72201919555664,8.802995681762695,28.061689376831055,22.19072151184082,10.919437408447266,28.247730255126953,17.542146682739258,18.56999969482422
2012-01-27,68.27784729003906,15.956307411193848,102.6771240234375,79.63448333740234,13.8882474899292,21.676532745361328,8.83425521850586,28.038616180419922,22.040231704711914,10.785896301269531,28.26351547241211,17.529468536376953,18.530000686645508
2012-01-30,68.25359344482422,15.791190147399902,102.32661437988281,80.5718994140625,13.873306274414062,21.573436737060547,8.752978324890137,27.938644409179688,21.896575927734375,10.717570304870605,28.22406578063965,17.478721618652344,19.399999618530273
2012-01-31,68.25359344482422,15.802569389343262,102.28764343261719,81.50260162353516,13.8882474899292,21.436965942382812,8.79049015045166,27.854053497314453,21.91025733947754,10.77036190032959,28.247730255126953,17.474485397338867,19.440000534057617
2012-02-01,68.23021697998047,16.155582427978516,103.18341827392578,80.56903839111328,14.026459693908691,21.521879196166992,8.928037643432617,28.153963088989258,22.067590713500977,10.807631492614746,28.523916244506836,17.533693313598633,18.549999237060547
2012-02-02,68.23821258544922,16.243831634521484,103.34703063964844,80.53520202636719,13.959222793579102,21.685623168945312,8.97180461883545,28.16935157775879,22.14968490600586,10.788997650146484,28.413434982299805,17.512548446655273,17.979999542236328
2012-02-03,68.23821258544922,16.49720001220703,104.79581451416016,78.8045654296875,14.149726867675781,22.067729949951172,9.215636253356934,28.653841018676758,22.21808433532715,10.816951751708984,28.579137802124023,17.87201690673828,17.100000381469727
2012-02-06,68.22211456298828,16.309303283691406,104.7257080078125,79.58873748779297,14.071287155151367,22.331565856933594,9.171873092651367,28.584638595581055,22.204404830932617,10.77036190032959,28.421329498291016,17.833948135375977,17.760000228881836
2012-02-07,68.20600128173828,16.317848205566406,104.99051666259766,78.60174560546875,14.05634593963623,22.44679832458496,9.165618896484375,28.553869247436523,22.22492790222168,10.848005294799805,28.523916244506836,17.918535232543945,17.649999618530273
2012-02-08,68.20600128173828,16.514284133911133,105.30207824707031,78.66261291503906,14.071287155151367,22.370975494384766,9.234394073486328,28.61537742614746,22.231767654418945,10.860427856445312,28.523916244506836,17.96082305908203,18.15999984741211
2012-02-09,68.17367553710938,16.5683650970459,105.43450927734375,78.0744857788086,14.086227416992188,22.374021530151367,9.196881294250488,28.69229507446289,22.35489273071289,10.829367637634277,28.373973846435547,17.990434646606445,18.6299991607666
2012-02-10,68.18978118896484,16.246679306030273,104.65559387207031,79.08849334716797,13.839694023132324,22.14960479736328,9.109350204467773,28.43082618713379,22.3070125579834,10.807631492614746,28.255626678466797,17.893163681030273,20.790000915527344
2012-02-13,68.14945983886719,16.295076370239258,105.43450927734375,79.18987274169922,13.87704849243164,22.325490951538086,9.190628051757812,28.776885986328125,22.40277862548828,10.795210838317871,28.468666076660156,18.036958694458008,19.040000915527344
2012-02-14,68.16558837890625,16.3548641204834,105.30207824707031,79.60904693603516,13.697747230529785,22.364919662475586,9.103099822998047,28.676902770996094,22.457502365112305,10.79831600189209,28.58702850341797,18.01580810546875,19.540000915527344
2012-02-15,68.17367553710938,16.440256118774414,104.81137084960938,79.46709442138672,13.708949089050293,22.328529357910156,9.046828269958496,28.300086975097656,22.45066261291504,10.776578903198242,28.531797409057617,17.935453414916992,21.139999389648438
2012-02-16,68.14945983886719,16.85304832458496,105.9719467163086,78.83161926269531,13.951749801635742,22.61964988708496,9.190628051757812,28.561553955078125,22.59431266784668,10.891484260559082,28.689599990844727,18.011577606201172,19.219999313354492
2012-02-17,68.13331604003906,16.69647979736328,106.25238800048828,78.81135559082031,13.959222793579102,22.70456314086914,9.246896743774414,28.669218063354492,22.614831924438477,10.885274887084961,28.59490966796875,18.168054580688477,17.780000686645508
2012-02-21,68.11719512939453,16.46873664855957,106.29911804199219,77.93927001953125,14.041403770446777,22.85921859741211,9.240646362304688,28.769193649291992,22.484867095947266,10.844902038574219,28.389760971069336,18.1046199798584,18.190000534057617
2012-02-22,68.14945983886719,16.408954620361328,105.95641326904297,78.91949462890625,14.018990516662598,22.91077995300293,9.12185287475586,28.73843002319336,22.42329978942871,10.857325553894043,28.389760971069336,18.058101654052734,18.190000534057617
2012-02-23,68.14142608642578,16.437419891357422,106.42372131347656,78.91949462890625,14.033933639526367,23.026012420654297,9.203133583068848,28.83070945739746,22.539592742919922,10.848005294799805,28.413434982299805,18.14690399169922,16.799999237060547
2012-02-24,68.12523651123047,16.386171340942383,106.65743255615234,79.43328094482422,14.026459693908691,23.11699104309082,9.171873092651367,28.82302474975586,22.614831924438477,10.8945894241333,28.555469512939453,18.125761032104492,17.309999465942383
2012-02-27,68.14142608642578,16.403261184692383,106.83656311035156,80.13633728027344,14.030197143554688,23.04421043395996,9.240646362304688,28.846092224121094,22.614831924438477,10.891484260559082,28.61069679260254,18.23148536682129,18.190000534057617
2012-02-28,68.15751647949219,16.668006896972656,107.14811706542969,79.87271881103516,14.075021743774414,22.968393325805664,9.265657424926758,28.807647705078125,22.69007682800293,10.838688850402832,28.72117042541504,18.332990646362305,17.959999084472656
2012-02-29,68.15751647949219,16.420339584350586,106.7275161743164,79.3860092163086,13.809810638427734,22.707592010498047,9.22813892364502,28.630775451660156,22.731122970581055,10.835582733154297,28.547582626342773,18.265323638916016,18.43000030517578
2012-03-01,68.14544677734375,16.43172264099121,107.28056335449219,78.63861846923828,13.962958335876465,22.925941467285156,9.328170776367188,28.730754852294922,22.696928024291992,10.86353588104248,28.697498321533203,18.417570114135742,17.260000228881836
2012-03-02,68.1615982055664,16.246679306030273,106.95341491699219,79.37715911865234,13.929342269897461,22.665143966674805,9.296914100646973,28.561553955078125,22.71744728088379,10.857325553894043,28.650156021118164,18.404876708984375,17.290000915527344
2012-03-05,68.1615982055664,15.859515190124512,106.51717376708984,78.74703979492188,13.705217361450195,22.519580841064453,9.2593994140625,28.361616134643555,22.820053100585938,10.88216781616211,28.58702850341797,18.38796043395996,18.049999237060547
2012-03-06,68.1615982055664,15.71147632598877,104.95934295654297,79.7024154663086,13.425058364868164,22.15264892578125,9.034329414367676,27.72332000732422,22.628524780273438,10.838688850402832,28.21617317199707,18.100387573242188,20.8700008392334
2012-03-07,68.14544677734375,15.942075729370117,105.69157409667969,79.21455383300781,13.458677291870117,22.337627410888672,9.146862983703613,28.00785255432129,22.662721633911133,10.844902038574219,28.34242057800293,18.307607650756836,19.06999969482422
2012-03-08,68.12110900878906,16.17835235595703,106.74308776855469,78.4217529296875,13.682804107666016,22.519580841064453,9.234394073486328,28.407743453979492,22.820053100585938,10.87906265258789,28.65804100036621,18.493690490722656,17.950000762939453
2012-03-09,68.12110900878906,16.3548641204834,107.15593719482422,78.57763671875,13.686535835266113,22.498353958129883,9.309417724609375,28.46927261352539,22.895299911499023,10.922537803649902,28.776403427124023,18.599414825439453,17.110000610351562
2012-03-12,68.12926483154297,16.19828224182129,107.16373443603516,78.56407165527344,13.611830711364746,22.374021530151367,9.284409523010254,28.461584091186523,22.97738265991211,11.046765327453613,28.776403427124023,18.54867172241211,15.640000343322754
2012-03-13,68.08885955810547,16.551300048828125,109.09545135498047,77.18186950683594,13.835958480834961,22.643909454345703,9.640779495239258,29.053720474243164,23.14840316772461,11.084033966064453,29.186704635620117,18.836252212524414,14.800000190734863
2012-03-14,67.99192810058594,16.49720001220703,108.97859954833984,75.23723602294922,13.783659934997559,22.425569534301758,9.653289794921875,28.98452377319336,23.079994201660156,10.919437408447266,29.178813934326172,18.810871124267578,15.3100004196167
2012-03-15,68.03231811523438,16.8245792388916,109.60954284667969,75.35240173339844,13.884510040283203,22.461965560913086,9.822096824645996,29.330575942993164,23.121036529541016,10.910120010375977,29.226154327392578,18.874305725097656,15.420000076293945
2012-03-16,68.07274627685547,16.85304832458496,109.76126861572266,75.50145721435547,13.911138534545898,22.770952224731445,9.859724044799805,29.343725204467773,23.105911254882812,10.901342391967773,29.222980499267578,18.81364631652832,14.470000267028809
2012-03-19,68.02423095703125,16.972612380981445,110.19155883789062,74.60028839111328,13.997385025024414,22.874460220336914,9.90990161895752,29.343725204467773,23.119659423828125,10.826119422912598,29.21504783630371,18.911216735839844,15.039999961853027
2012-03-20,68.00813293457031,16.838815689086914,109.87080383300781,74.89842987060547,13.918633460998535,22.530460357666016,9.960081100463867,29.003761291503906,23.105911254882812,10.838655471801758,29.064374923706055,18.940906524658203,15.579999923706055
2012-03-21,68.0484619140625,16.907136917114258,109.69088745117188,75.745361328125,13.918633460998535,22.26256561279297,9.916176795959473,28.988317489624023,23.14029312133789,10.816715240478516,29.04852867126465,18.966358184814453,15.130000114440918
2012-03-22,68.05656433105469,16.816041946411133,108.9007339477539,75.9893569946289,13.6936616897583,21.76026725769043,9.784461975097656,28.663822174072266,23.160917282104492,10.841788291931152,28.953338623046875,18.919692993164062,15.569999694824219
2012-03-23,68.06465911865234,16.85019874572754,109.25275421142578,76.70753479003906,13.839893341064453,21.997711181640625,9.865999221801758,28.710176467895508,23.215925216674805,10.844923973083496,29.040584564208984,18.940906524658203,14.819999694824219
2012-03-26,68.08072662353516,17.082630157470703,110.78612518310547,76.31451416015625,14.019872665405273,22.162111282348633,10.02280044555664,29.13510513305664,23.374109268188477,10.920146942138672,29.548126220703125,19.24209213256836,14.260000228881836
2012-03-27,68.10504913330078,17.076923370361328,110.44190216064453,76.86341857910156,13.989882469177246,21.939878463745117,9.928719520568848,29.042390823364258,23.360340118408203,10.973433494567871,29.603639602661133,19.21240997314453,15.59000015258789
2012-03-28,68.08885955810547,16.880142211914062,109.89430236816406,76.75495910644531,13.794897079467773,21.665891647338867,9.953808784484863,28.764263153076172,23.30533218383789,10.882536888122559,29.540193557739258,19.04696273803711,15.470000267028809
2012-03-29,68.11312866210938,16.882993698120117,109.70650482177734,77.33087921142578,13.813650131225586,21.665891647338867,9.853456497192383,28.779708862304688,23.29845428466797,10.92641544342041,29.603639602661133,19.0427188873291,15.479999542236328
2012-03-30,68.10504913330078,16.954294204711914,110.16029357910156,76.02320861816406,13.862393379211426,21.842458724975586,9.90990161895752,28.911054611206055,23.435993194580078,10.98283576965332,29.825674057006836,19.127559661865234,15.5
2012-04-02,68.12113189697266,16.968549728393555,110.9660873413086,76.4443588256836,14.057374000549316,22.055553436279297,9.985164642333984,29.096479415893555,23.621665954589844,11.039254188537598,29.92877960205078,19.178470611572266,15.640000343322754
2012-04-03,68.07270050048828,16.697628021240234,110.51231384277344,75.1197509765625,13.95238208770752,21.8637638092041,9.928719520568848,28.887876510620117,23.491008758544922,11.032981872558594,29.912918090820312,19.140287399291992,15.65999984741211
2012-04-04,68.0888671875,16.329729080200195,109.41707611083984,76.15229797363281,13.757404327392578,21.583698272705078,9.771917343139648,28.67927360534668,23.415359497070312,11.017313957214355,29.754302978515625,18.962121963500977,16.440000534057617
2012-04-05,68.11310577392578,16.355405807495117,109.3623046875,76.70250701904297,13.678656578063965,21.46192741394043,9.746828079223633,28.563385009765625,23.415359497070312,10.935819625854492,29.74637222290039,19.093624114990234,16.700000762939453
2012-04-09,68.1615982055664,16.138662338256836,108.13404083251953,78.49593353271484,13.47992992401123,21.19098472595215,9.59630012512207,28.099811553955078,23.202178955078125,10.87940502166748,29.3736515045166,18.919692993164062,18.809999465942383
2012-04-10,68.19391632080078,15.833511352539062,106.31901550292969,79.38580322265625,13.2024564743042,20.773923873901367,9.389320373535156,27.528078079223633,22.99587631225586,10.73835563659668,29.040584564208984,18.457313537597656,20.389999389648438
