time,CapMVRVCur,CapRealUSD,CapMrktCurUSD,PriceUSD,ReferenceRateUSD
2018-06-23T00:00:00.000000000Z,1.18384639,,105649754025.7397389189875811975,6174.22577936879,
2018-06-24T00:00:00.000000000Z,1.17963703,,105188245647.2729078638767558278,6146.48719491526,
2018-06-25T00:00:00.000000000Z,1.19907224,,106861339065.9900398047132230107,6243.53544097019,
2018-06-26T00:00:00.000000000Z,1.17183193,,104349523004.1154074008907962627,6096.12876621859,
2018-06-27T00:00:00.000000000Z,1.19000509,,105095896985.9828538791735469814,6139.18968322618,
2018-06-28T00:00:00.000000000Z,1.13776355,,100304632985.2603133262344406084,5858.63577819988,
2018-06-29T00:00:00.000000000Z,1.20834141,,106518869341.188054430199441007,6220.9137150789,
2018-06-30T00:00:00.000000000Z,1.23851505,,109177747554.533744754761482404,6375.5412314436,
2018-07-01T00:00:00.000000000Z,1.23860628,,108947319052.5059346959439624992,6361.40253886616,
2018-07-02T00:00:00.000000000Z,1.28633397,,113188557636.73059499538635416,6608.367157218,
2018-07-03T00:00:00.000000000Z,1.26579418,,111312877114.312871669417162743,6498.3078591467,
2018-07-04T00:00:00.000000000Z,1.28137705,,112711825499.7932633742773930232,6579.33337638808,
2018-07-05T00:00:00.000000000Z,1.27324533,,111968645594.2585016896173632274,6535.29840268849,
2018-07-06T00:00:00.000000000Z,1.28661278,,113063968657.0996461289165459284,6598.45909585038,
2018-07-07T00:00:00.000000000Z,1.31378163,,115465661540.1874294674291461448,6737.85608036236,
2018-07-08T00:00:00.000000000Z,1.30865599,,114914482588.6505021896860414044,6704.91998012858,
2018-07-09T00:00:00.000000000Z,1.30098801,,114224903787.8082221355803924613,6664.02409351257,
2018-07-10T00:00:00.000000000Z,1.2330456,,108152793264.3247202795766899568,6309.08400409118,
2018-07-11T00:00:00.000000000Z,1.24746562,,109344538488.5986576706448769464,6377.97651139684,
2018-07-12T00:00:00.000000000Z,1.20621817,,105609244489.6111295266332784584,6159.46667621274,
2018-07-13T00:00:00.000000000Z,1.21722522,,106469386228.2422125325434617594,6208.98557188779,
2018-07-14T00:00:00.000000000Z,1.22667095,,107270752475.5595598099308893584,6255.11247866744,
2018-07-15T00:00:00.000000000Z,1.24480827,,108867474201.1253884619886632928,6347.60427381648,
2018-07-16T00:00:00.000000000Z,1.31568081,,115106821467.1903463879109300332,6710.80743746347,
2018-07-17T00:00:00.000000000Z,1.43309368,,125580721821.3215532484989475918,7320.59482787843,
2018-07-18T00:00:00.000000000Z,1.44339934,,126547867223.5178957622732322144,7376.03833927528,
2018-07-19T00:00:00.000000000Z,1.46018625,,128125010853.071139766217282124,7467.0342980713,
2018-07-20T00:00:00.000000000Z,1.43265396,,125740705992.6491049281560978728,7327.25668293396,
2018-07-21T00:00:00.000000000Z,1.44833778,,127183034589.3417363075773466174,7410.56562039743,
2018-07-22T00:00:00.000000000Z,1.44583406,,127009676954.6571649197515644116,7399.48374693162,
2018-07-23T00:00:00.000000000Z,1.50619599,,132461306959.8550464627425969256,7716.15862741087,
2018-07-24T00:00:00.000000000Z,1.63581402,,144176409303.4392210200969063196,8397.61652162478,
2018-07-25T00:00:00.000000000Z,1.59635249,,140848438885.079063802779493296,8202.72039538282,
2018-07-26T00:00:00.000000000Z,1.5404035,,135905971504.213082326361299992,7913.93077819989,
2018-07-27T00:00:00.000000000Z,1.58953743,,140385333661.085508547304967768,8173.7746113384,
2018-07-28T00:00:00.000000000Z,1.59195773,,140685035244.0186170331251209746,8190.36005669199,
2018-07-29T00:00:00.000000000Z,1.59809411,,141376644218.0338680833409175517,8229.60583869083,
2018-07-30T00:00:00.000000000Z,1.5863148,,140397962724.8377984766553062703,8171.83951928697,
2018-07-31T00:00:00.000000000Z,1.50002457,,132737425419.3308179040604456069,7725.13303594389,
2018-08-01T00:00:00.000000000Z,1.47548838,,130544828991.511506446538879242,7596.6980119813,
2018-08-02T00:00:00.000000000Z,1.46550321,,129631238285.9973917626283777502,7542.69466189363,
2018-08-03T00:00:00.000000000Z,1.44098379,,127389185324.8010730707018700264,7411.34425014611,
2018-08-04T00:00:00.000000000Z,1.36290424,,120372201905.845549624783225904,7002.2086528346,
2018-08-05T00:00:00.000000000Z,1.36894032,,120891309546.9494698514842713096,7031.58775102279,
2018-08-06T00:00:00.000000000Z,1.35040999,,119155942795.5256222435215799665,6929.99089421391,
2018-08-07T00:00:00.000000000Z,1.31126727,,115602331537.641915366379831264,6722.57843278784,
2018-08-08T00:00:00.000000000Z,1.22457474,,107787129090.238068780336367815,6267.3886735827,
2018-08-09T00:00:00.000000000Z,1.28263103,,112798970602.0566558084936916243,6558.09690794857,
2018-08-10T00:00:00.000000000Z,1.20148237,,105548153481.9173567437008978624,6135.75185856224,
2018-08-11T00:00:00.000000000Z,1.23709272,,108623509949.6108386781975802696,6313.74931180596,
2018-08-12T00:00:00.000000000Z,1.237715,,108651957013.7186732530602965424,6314.69165575687,
2018-08-13T00:00:00.000000000Z,1.22859486,,107823291676.7701369285629744552,6265.84804383402,
2018-08-14T00:00:00.000000000Z,1.21462636,,106439624172.6658847018038262544,6184.82908562244,
2018-08-15T00:00:00.000000000Z,1.23272558,,107921713369.3686591972601137816,6270.21479865576,
2018-08-16T00:00:00.000000000Z,1.23701888,,108287593315.591926411515302963,6290.7504552893,
2018-08-17T00:00:00.000000000Z,1.28997856,,112987854531.1153051431908052225,6563.07828872005,
2018-08-18T00:00:00.000000000Z,1.25820087,,110180882411.0053615757688868485,6399.28744681473,
2018-08-19T00:00:00.000000000Z,1.27574994,,111766836577.2711740028669668985,6490.71612711865,
2018-08-20T00:00:00.000000000Z,1.23354388,,108028823193.5425686800759871884,6272.95272881356,
2018-08-21T00:00:00.000000000Z,1.27272294,,111487195428.2081989725141568481,6473.07603945061,
2018-08-22T00:00:00.000000000Z,1.25162869,,109638677665.2356189168210089398,6365.00983167738,
2018-08-23T00:00:00.000000000Z,1.28108729,,112258698492.8971179197574266964,6516.40902542373,
2018-08-24T00:00:00.000000000Z,1.31632801,,115394585122.4271354184311708882,6697.73187872589,
2018-08-25T00:00:00.000000000Z,1.32478942,,116227908455.6043941631923897454,6745.43893921683,
2018-08-26T00:00:00.000000000Z,1.31333891,,115284878069.6907819734616982196,6689.86933313852,
2018-08-27T00:00:00.000000000Z,1.34163355,,117873365030.6772133634737317472,6839.15895236704,
2018-08-28T00:00:00.000000000Z,1.38993223,,122261446474.4625265853491764412,7092.97380829924,
2018-08-29T00:00:00.000000000Z,1.37670606,,121247278332.5186058434414953572,7033.42806808884,
2018-08-30T00:00:00.000000000Z,1.36359134,,120114930037.1011759905285590151,6966.96374371713,
2018-08-31T00:00:00.000000000Z,1.37493819,,121131550725.8113427424999944227,7025.14078024547,
2018-09-01T00:00:00.000000000Z,1.40711254,,124028288534.0294990442103424634,7192.35254734074,
2018-09-02T00:00:00.000000000Z,1.42507788,,125667820675.1216947275878028104,7286.66779105786,
2018-09-03T00:00:00.000000000Z,1.41924297,,125177334900.4002072023870178,7257.47021391,
2018-09-04T00:00:00.000000000Z,1.43842941,,126936865991.2383151039382517676,7358.81147895967,
2018-09-05T00:00:00.000000000Z,1.32907873,,117151754999.241281721078587232,6790.89732846289,
2018-09-06T00:00:00.000000000Z,1.27139307,,111939859791.3200869350833921042,6488.07593687902,
2018-09-07T00:00:00.000000000Z,1.25683206,,110581749752.2955919870197443641,6408.65362244301,
2018-09-08T00:00:00.000000000Z,1.21428401,,106782343851.2759001999752616321,6187.79050233781,
2018-09-09T00:00:00.000000000Z,1.22689803,,107855616025.2768723795247629703,6249.24631034483,
2018-09-10T00:00:00.000000000Z,1.23657997,,108662608384.240867055064056476,6295.3886025716,
2018-09-11T00:00:00.000000000Z,1.23448848,,108380864787.6678412733948642229,6278.42463968439,
2018-09-12T00:00:00.000000000Z,1.24485106,,109241940295.646482914165167515,6327.53636323787,
2018-09-13T00:00:00.000000000Z,1.27856168,,112074557501.762319582339606583,6490.91231648159,
2018-09-14T00:00:00.000000000Z,1.27941999,,112150595269.431693621709342888,6494.69547895967,
2018-09-15T00:00:00.000000000Z,1.28532707,,112670904653.235386587895636016,6524.16566744594,
2018-09-16T00:00:00.000000000Z,1.28016559,,112220037901.2762522805040266288,6497.40470134424,
2018-09-17T00:00:00.000000000Z,1.23381568,,108105991224.445673814761169218,6258.59487492694,
2018-09-18T00:00:00.000000000Z,1.25024052,,109529380192.133558588890223932,6340.34779018118,
2018-09-19T00:00:00.000000000Z,1.25910583,,110295088597.761125407848976762,6383.95187580362,
2018-09-20T00:00:00.000000000Z,1.28206545,,112288488870.225392308510801576,6498.60711104617,
2018-09-21T00:00:00.000000000Z,1.3314931,,116491363596.5264691529282295058,6741.14289888954,
2018-09-22T00:00:00.000000000Z,1.32462421,,115888008971.52519222496460916,6705.47605113969,
2018-09-23T00:00:00.000000000Z,1.32411544,,115860149884.85667441844782644,6703.13684950321,
2018-09-24T00:00:00.000000000Z,1.29944603,,113684243861.49073075922442215,6576.5450032145,
2018-09-25T00:00:00.000000000Z,1.26947306,,110930242226.684970595153150932,6416.44402162478,
2018-09-26T00:00:00.000000000Z,1.27892467,,111750680973.862450718028800457,6463.25040356517,
2018-09-27T00:00:00.000000000Z,1.3210537,,115473953608.5266546830333671364,6677.90048860316,
2018-09-28T00:00:00.000000000Z,1.31014502,,114539547907.1922882511750206196,6623.12615984804,
2018-09-29T00:00:00.000000000Z,1.30289231,,113884047547.0575143706439523548,6584.49914757452,
2018-09-30T00:00:00.000000000Z,1.3069717,,114243175578.83426822790847154,6604.485028346,
2018-10-01T00:00:00.000000000Z,1.29942083,,113518016605.8588240983796193496,6561.81383226184,
2018-10-02T00:00:00.000000000Z,1.28953035,,112610666756.3032814834311333782,6508.72093863238,
2018-10-03T00:00:00.000000000Z,1.2814305,,111856548131.1767397414414104212,6464.45684365868,
2018-10-04T00:00:00.000000000Z,1.29764795,,113267427334.0738024483376253464,6545.28566773816,
2018-10-05T00:00:00.000000000Z,1.30556584,,113967980867.0093687922299723739,6585.14957977791,
2018-10-06T00:00:00.000000000Z,1.298913,,113378166758.7981580485404162906,6550.47831589714,
2018-10-07T00:00:00.000000000Z,1.30175802,,113633692973.1851525022723480138,6564.56826008182,
2018-10-08T00:00:00.000000000Z,1.30960738,,114339270103.7022455698084786089,6604.68527410871,
2018-10-09T00:00:00.000000000Z,1.30696334,,114103170639.1861553572254894291,6590.42862215079,
2018-10-10T00:00:00.000000000Z,1.29493068,,113053154102.9831441102753555966,6529.10243600234,
2018-10-11T00:00:00.000000000Z,1.22741162,,106661330255.6724424227886334954,6159.25164260666,
2018-10-12T00:00:00.000000000Z,1.23438108,,107233068566.1204462984601243875,6191.67722326125,
2018-10-13T00:00:00.000000000Z,1.23595286,,107348052161.2134611013096726121,6197.68569637639,
2018-10-14T00:00:00.000000000Z,1.23348719,,107100406864.6118487629454547607,6182.87934424313,
2018-10-15T00:00:00.000000000Z,1.28526524,,111614357755.5524266414855073097,6442.71541408533,
2018-10-16T00:00:00.000000000Z,1.28989252,,111958262043.0822577160089602061,6461.93715926359,
2018-10-17T00:00:00.000000000Z,1.28666145,,111636608391.7318476575749689566,6442.73070017534,
2018-10-18T00:00:00.000000000Z,1.27802221,,110846228676.4281728126335701661,6396.47981209819,
2018-10-19T00:00:00.000000000Z,1.2749913,,110625312452.3444233740239032044,6383.07784015196,
2018-10-20T00:00:00.000000000Z,1.28642152,,111073074254.3551328716078281513,6408.25274634717,
2018-10-21T00:00:00.000000000Z,1.28793139,,111206991506.7155668070707150903,6415.34050292227,
2018-10-22T00:00:00.000000000Z,1.28689576,,111092745870.6973870258348882798,6408.03363559322,
2018-10-23T00:00:00.000000000Z,1.28492912,,110896223452.8310447901983456701,6395.98766686149,
2018-10-24T00:00:00.000000000Z,1.2887609,,111214183524.8685412173357177207,6413.80364114553,
2018-10-25T00:00:00.000000000Z,1.28694965,,111026107522.989961111879970263,6402.3248591467,
2018-10-26T00:00:00.000000000Z,1.28863398,,111068486835.0259566948731578281,6404.10855230859,
2018-10-27T00:00:00.000000000Z,1.28980748,,111171246478.5454798125763673039,6409.40532758621,
2018-10-28T00:00:00.000000000Z,1.28937475,,111134376406.1880209300000586642,6406.63325306838,
2018-10-29T00:00:00.000000000Z,1.26107732,,108654957796.835132617863540549,6263.0417346581,
2018-10-30T00:00:00.000000000Z,1.26329155,,108825354861.7764917631244975119,6272.16772822911,
2018-10-31T00:00:00.000000000Z,1.27073654,,109430710322.4832898658572278329,6306.31693132671,
2018-11-01T00:00:00.000000000Z,1.27883905,,110079075092.2942305815236686555,6342.97750058445,
2018-11-02T00:00:00.000000000Z,1.27995054,,110180510973.5060543736404667982,6348.16858270018,
2018-11-03T00:00:00.000000000Z,1.276901,,109920163681.277420062611401415,6332.43413296318,
2018-11-04T00:00:00.000000000Z,1.29459494,,111457353102.7934551216732651275,6420.42200029223,
2018-11-05T00:00:00.000000000Z,1.29123581,,111165512798.9742996111272632125,6402.94683898305,
2018-11-06T00:00:00.000000000Z,1.2989943,,111839004285.4855784706130448075,6441.14521887785,
2018-11-07T00:00:00.000000000Z,1.31084446,,112886579168.9543690651002938725,6500.86980508475,
2018-11-08T00:00:00.000000000Z,1.29195817,,111261944815.8211768225015739367,6406.75293746347,
2018-11-09T00:00:00.000000000Z,1.2768824,,109963021291.8608171874631152637,6331.37876709527,
2018-11-10T00:00:00.000000000Z,1.28133653,,110350898799.0300885170431411884,6353.11273407364,
2018-11-11T00:00:00.000000000Z,1.27781403,,110055044898.5302514091896617468,6335.41420397428,
2018-11-12T00:00:00.000000000Z,1.27501457,,109809736244.7167763251637815372,6320.65605376972,
2018-11-13T00:00:00.000000000Z,1.26499475,,108903259088.786305150957476372,6267.9379912332,
2018-11-14T00:00:00.000000000Z,1.12750028,,96860221302.4627775307559497596,5574.25834891876,
2018-11-15T00:00:00.000000000Z,1.12835655,,96248717597.611526262306040192,5538.56060783168,
2018-11-16T00:00:00.000000000Z,1.12138354,,95518040630.448519376035367077,5496.01623115137,
2018-11-17T00:00:00.000000000Z,1.12295891,,95616231626.283320459581221578,5501.09234044418,
2018-11-18T00:00:00.000000000Z,1.13432294,,96568300411.74496864129381306,5555.3763383986,
2018-11-19T00:00:00.000000000Z,0.98256686,,83309665038.675674854657495876,4792.20002367037,
2018-11-20T00:00:00.000000000Z,0.89259762,,75064932894.56098432244058785,4317.53067007598,
2018-11-21T00:00:00.000000000Z,0.94205218,,79100846618.071881462365433942,4549.32200993571,
2018-11-22T00:00:00.000000000Z,0.89310508,,74835214989.060780382067719956,4303.61554850964,
2018-11-23T00:00:00.000000000Z,0.89181194,,74603295134.032290779175175296,4289.89285330216,
2018-11-24T00:00:00.000000000Z,0.79317203,,66200481496.815803935867261632,3806.31692489772,
2018-11-25T00:00:00.000000000Z,0.82453777,,68650951140.126031268767377744,3946.85087434249,
2018-11-26T00:00:00.000000000Z,0.77562836,,64367371529.515903488106989639,3700.28599269433,
2018-11-27T00:00:00.000000000Z,0.7940544,,65700289252.320348231892328499,3776.55590531853,
2018-11-28T00:00:00.000000000Z,0.88549955,,73220546017.2314192400718743385,4208.47526914085,
2018-11-29T00:00:00.000000000Z,0.89130855,,73757876886.6048680881588009143,4239.03948831093,
2018-11-30T00:00:00.000000000Z,0.8373706,,69139707027.0718636611180402939,3973.33405230859,
2018-12-01T00:00:00.000000000Z,0.8734641,,72186769334.4261413996657394626,4148.07372559906,
2018-12-02T00:00:00.000000000Z,0.86368527,,71334198592.2899812941925864317,4098.74676388077,
2018-12-03T00:00:00.000000000Z,0.80763958,,66905681722.154985183460224568,3843.9766659848,
2018-12-04T00:00:00.000000000Z,0.81335924,,67764822761.3506652543477752966,3892.95164699006,
2018-12-05T00:00:00.000000000Z,0.78473772,,64577860936.2773660358584502862,3709.52085827002,
2018-12-06T00:00:00.000000000Z,0.74841821,,61144670013.3235857463299333171,3511.96898158971,
2018-12-07T00:00:00.000000000Z,0.72100902,,58729900521.6370141382995485424,3372.99569257744,
2018-12-08T00:00:00.000000000Z,0.72908961,,59343948586.4893953416022175713,3407.95119462303,
2018-12-09T00:00:00.000000000Z,0.75773343,,61656683797.1288361203465801016,3540.43957597896,
2018-12-10T00:00:00.000000000Z,0.73200608,,59452937061.8228166277213747071,3413.59258416131,
2018-12-11T00:00:00.000000000Z,0.7222971,,58395272773.2606152403703090756,3352.56420017534,
2018-12-12T00:00:00.000000000Z,0.73845418,,59627489561.9677468216121971312,3423.01291788428,
2018-12-13T00:00:00.000000000Z,0.7044642,,56799160023.821036485414510683,3260.34158240795,
2018-12-14T00:00:00.000000000Z,0.69277432,,55735437225.0002341750559966496,3198.94747369959,
2018-12-15T00:00:00.000000000Z,0.69048064,,55499651896.2116662085660977088,3185.07404383402,
2018-12-16T00:00:00.000000000Z,0.69338644,,55684427860.8502403144475793984,3195.41455523086,
2018-12-17T00:00:00.000000000Z,0.75972613,,60984540763.5704223789798268716,3499.15648188194,
2018-12-18T00:00:00.000000000Z,0.79650093,,63785396911.6819772560429012905,3659.52737931035,
2018-12-19T00:00:00.000000000Z,0.80573894,,64458072015.1525044537420838311,3697.72530333139,
2018-12-20T00:00:00.000000000Z,0.88611656,,70914924965.5830590062499523537,4067.73770777323,
2018-12-21T00:00:00.000000000Z,0.8376707,,66935427169.6991082471140653557,3839.08510841613,
2018-12-22T00:00:00.000000000Z,0.86519497,,69138519234.7388705048403875625,3964.94611630625,
2018-12-23T00:00:00.000000000Z,0.86090691,,68758702225.0924099726281838587,3942.66699590883,
2018-12-24T00:00:00.000000000Z,0.88260111,,70464629644.1828278412858253607,4040.04578959673,
2018-12-25T00:00:00.000000000Z,0.82260882,,65615302891.1536640378371697801,3761.58401081239,
2018-12-26T00:00:00.000000000Z,0.83308567,,66426458891.3088687821524658246,3807.65745353594,
2018-12-27T00:00:00.000000000Z,0.78552581,,62557922646.8362738408684286681,3585.46053594389,
2018-12-28T00:00:00.000000000Z,0.85252346,,67723456212.588772264402255775,3881.05488486265,
2018-12-29T00:00:00.000000000Z,0.84031284,,66719421375.7621995465549635628,3823.13832612507,
