date,b_real,b_dollar,se_real,se_dollar,r2
2019-03-12,-0.0005339841270759146,-1.1378655599164358,0.0001053013779666574,0.11103189277129212,0.3448792313556711
2019-03-13,-0.0005377099059063324,-1.1415311225387603,0.00010544258501599982,0.11198674872860287,0.3448944255132881
2019-03-14,-0.0005613210948586845,-1.1372681303762657,0.00010696106144241238,0.11264709917562099,0.3448723928397667
2019-03-15,-0.0005561995701180544,-1.1256947177143617,0.00010544829080378194,0.11144550103084643,0.3461579111612326
2019-03-18,-0.0005560658074790338,-1.1242584887759615,0.00010567918781169446,0.11141418796604823,0.3458966176722109
2019-03-19,-0.0005543151872881586,-1.128473520715993,0.00010555238699605098,0.11138484600703433,0.34671578231040145
2019-03-20,-0.0005518796928836821,-1.142593324577632,0.00010233964817397223,0.10972529069595555,0.3600427715406169
2019-03-21,-0.000540753334813719,-1.149132538471953,0.00010218257420178043,0.10938510044166838,0.361880779708723
2019-03-22,-0.0005507593951499725,-1.1372676699800717,0.00010200514655408234,0.10905998010266148,0.3594462029262484
2019-03-25,-0.0005436904060116672,-1.1441512193387693,0.00010260047823916353,0.1091039416815207,0.3591660940614224
2019-03-26,-0.0005379696737188685,-1.1473789672852373,0.00010323108410217248,0.10904781336944613,0.359000093074612
2019-03-27,-0.0005385147292951622,-1.1471957641870554,0.00010325526194803977,0.10879102030709067,0.3601694493239377
2019-03-28,-0.0005454219662931463,-1.1521007494213866,0.00010472212234425408,0.11041168623621209,0.35646175032280303
2019-03-29,-0.0005370746992648385,-1.1467978473146436,0.00010485452548089637,0.11050809753061094,0.3523378723172854
2019-04-01,-0.0005365670940502303,-1.1374583779494425,0.00010335695986630851,0.10971484853320826,0.3517848883460295
2019-04-02,-0.000536376568757786,-1.1318425201784725,0.00010331066882294767,0.10963375822267409,0.35007719390392555
2019-04-03,-0.0005425337048207245,-1.1235349432767023,0.00010331958709877886,0.10947708563081728,0.3482958822031028
2019-04-04,-0.0005439771958235531,-1.118905943549726,0.00010374715640670067,0.1096012817212725,0.34613200189078075
2019-04-05,-0.0005477130217409663,-1.119366135215282,0.00010389212772727192,0.1095387230726214,0.3469046420225915
2019-04-08,-0.0005554651759184656,-1.1308518858129593,0.0001041341918319844,0.10953879683693081,0.35006048363039666
2019-04-09,-0.0005597708710426897,-1.138099370759135,0.00010461578517263793,0.11057747378029348,0.34713940555053546
2019-04-10,-0.0005559050346403982,-1.138474202725549,0.00010377916400458165,0.11195896585958497,0.3428525632957985
2019-04-11,-0.0005772268994865275,-1.1428115080747727,0.00010432983550086333,0.11254686795621124,0.3464540045642708
2019-04-12,-0.0005816264868783222,-1.1434880181568168,0.00010419156512750999,0.11313568150376244,0.34325266879881733
2019-04-15,-0.0005924050109793293,-1.144128890098759,0.0001042763760555915,0.11277557364699428,0.3463695401615351
2019-04-16,-0.0006000496681413323,-1.1482174955488402,0.00010453210508864041,0.11313418648005075,0.34746599893305097
2019-04-17,-0.0006041984825898752,-1.1410992473860693,0.0001042495717913116,0.112806850230479,0.3473108900659626
2019-04-18,-0.0006036773250445725,-1.138222020297012,0.00010429330780570375,0.11316449158139429,0.3437071673882447
2019-04-19,-0.0006024688774877277,-1.1448308339906714,0.00010421235175348051,0.11347909694517384,0.34490689143014863
2019-04-22,-0.0005967738323530794,-1.1441041478811034,0.00010407834827159155,0.11334011319695265,0.34432438924688835
2019-04-23,-0.0005990495627736579,-1.144051622097427,0.00010392097308404648,0.11291400576784835,0.3455514650955175
2019-04-24,-0.000603677780384886,-1.1459509043292346,0.00010332999611614967,0.11300739226415418,0.3465678546379042
2019-04-25,-0.0006163132350954998,-1.157786972347805,0.00010324854761233045,0.11300199533482654,0.35091371942383687
2019-04-26,-0.000617047809494512,-1.1650681513292325,0.00010311764783547622,0.11278981924624738,0.3547138693756122
2019-04-29,-0.0006195306487714712,-1.1640135818332595,0.00010283372710943026,0.11348818959714259,0.35225356606504077
2019-04-30,-0.0006179359245213818,-1.1648464791870443,0.00010281483083374434,0.11338531591588961,0.353154383759288
2019-05-01,-0.0006277909657828746,-1.1509588013410217,0.00010344180879937665,0.11380983284712293,0.3477029074266177
2019-05-02,-0.0005941429397827375,-1.112166239040019,0.00010296553139911484,0.11496107345903896,0.3268138855602116
2019-05-03,-0.0005962960021537753,-1.1143691227727197,0.00010286106716976326,0.11471257508397983,0.32935681092915403
2019-05-06,-0.0006013173029079511,-1.1148344711221507,0.00010283837173871779,0.11462357619418033,0.33038623940203926
2019-05-07,-0.0006021114709756896,-1.1131089346958758,0.00010324055304945033,0.11497055779993848,0.32936109842466565
2019-05-08,-0.0006044172431733667,-1.1130887746104223,0.00010286174793744062,0.11497998551034233,0.329768789622672
2019-05-09,-0.0006060527756794349,-1.1174007995261834,0.0001027919396176181,0.11530549242615364,0.33043552470236137
2019-05-10,-0.0005989863509336376,-1.1233352478817689,0.00010299699393039612,0.11551596324931872,0.3318285143076515
2019-05-13,-0.0006161319164483862,-1.0962060008073455,0.00010355085530149685,0.11632069546792548,0.3229988220142591
2019-05-14,-0.0006195955010054445,-1.0950095831756945,0.00010350218390602028,0.11622022276404008,0.32379297031188103
2019-05-15,-0.0006171443062004626,-1.093457333916789,0.00010347726449758526,0.11626215077696804,0.3229546034726335
2019-05-16,-0.0006263633895582507,-1.0944347726078267,0.00010642912807439269,0.1172990667347787,0.3249453360122023
2019-05-17,-0.0006265863437056188,-1.100777866886126,0.00010701579054584402,0.11778242981513198,0.3282930673508778
2019-05-20,-0.0006271188409745021,-1.1000347399144643,0.00010699956921674058,0.11797367615843476,0.3279548957887748
2019-05-21,-0.0006187491644474555,-1.1034904975229751,0.00010735231119721475,0.11795794272263024,0.3276498979039406
2019-05-22,-0.00061901393990734,-1.1030019713050625,0.00010748977821769455,0.11797079986393894,0.32740572786783484
2019-05-23,-0.0006156701280932035,-1.1184750367932987,0.00010762876841546561,0.1184934347192496,0.3309134323443981
2019-05-24,-0.0006094532699775114,-1.1232884088272046,0.00010799838672597849,0.11923789680972384,0.33118181937181645
2019-05-27,-0.0006081594356602048,-1.1247612571575927,0.00010823707588449702,0.119518651422608,0.3312516708478265
2019-05-28,-0.000605898211088167,-1.129182276392686,0.00010815892496233482,0.11942017625312806,0.331759936068424
2019-05-29,-0.0006084504285437896,-1.128031872305214,0.00010790764331492661,0.1192259104843843,0.33211447922680104
2019-05-30,-0.0006120504326691456,-1.130511559154445,0.00010791769120075675,0.11928321606230197,0.33365776119066737
2019-05-31,-0.0006656532607866904,-1.1113803436619065,0.00010745084001550207,0.12004994275489486,0.33506703001877935
2019-06-03,-0.000678547054229273,-1.1378225866997083,0.00010733359733792876,0.12131343118136449,0.3458829110039068
2019-06-04,-0.0006860233696880601,-1.1030455843041418,0.00010539149627402809,0.11980720809816041,0.34322534236984426
2019-06-05,-0.0006870024397935123,-1.1025131009610036,0.00010539266901057487,0.11985302786711108,0.3433720425085134
2019-06-06,-0.0006874015876771563,-1.101298249490482,0.00010553027092888442,0.11995627365328206,0.3429651396435949
2019-06-07,-0.0006810747645970188,-1.1053758844997663,0.00010551524079592889,0.11977020318231528,0.34492453337830664
2019-06-10,-0.0007092871382257164,-1.092953861389212,0.00010475987067223397,0.12017431408033354,0.3463855760999973
2019-06-11,-0.0007107941269730879,-1.0940838071406578,0.00010475133067965755,0.12042404532116084,0.34600803494839494
2019-06-12,-0.000714782519406936,-1.0933576215784684,0.00010475679997617344,0.12042532115745194,0.34665260738405446
2019-06-13,-0.0007169366284620648,-1.085494474260463,0.00010498263682173485,0.12057129432689499,0.3444076500265827
2019-06-14,-0.00071371091169023,-1.0679784547233084,0.00010511832531961717,0.12159997141053135,0.34017363971461434
2019-06-17,-0.0007101546740909322,-1.0686962672086784,0.00010508153896747665,0.12156141037267261,0.3399367728945154
2019-06-18,-0.0007089143937519149,-1.0757737582671874,0.00010419759372073771,0.12256797120512691,0.34132361899938213
2019-06-19,-0.0007122500834687367,-1.062650199758485,0.00010336742732749187,0.12509092758589485,0.33630505783040565
2019-06-20,-0.000744462622855217,-1.1091615540341886,0.00010253172663482963,0.1254513589064661,0.3646649662825351
2019-06-21,-0.0007073992478996158,-1.1112322767259546,0.00010255500818528825,0.12690599858582713,0.35252820474295077
2019-06-24,-0.0007195428430418521,-1.1223356108562532,0.00010333026823264683,0.12839266054464854,0.354462237810109
2019-06-25,-0.0007183026528720317,-1.1352822270028957,0.00010297743306673941,0.12845426894382242,0.3574571840044509
2019-06-26,-0.000732806144028465,-1.1291273720601835,0.00010362109028844813,0.12908547506875603,0.35695733255254347
2019-06-27,-0.0007301122016241385,-1.1313617268625382,0.00010355890474291515,0.12905245854555922,0.35687967623185135
2019-06-28,-0.000730466217745834,-1.1174115515315013,0.00010286790254515957,0.1285089123902344,0.35613704271832725
2019-07-01,-0.0007541919290843601,-1.1258735288674404,0.00010483294384986476,0.13117502971073233,0.3556922400335196
2019-07-02,-0.0007685193464134981,-1.105323600587604,0.0001085103972381723,0.135820536913078,0.33979187544107237
2019-07-03,-0.000766842887475276,-1.106708083133758,0.0001087044007045747,0.13606448771078336,0.3398654042280247
2019-07-04,-0.0007613004952510851,-1.0950013665259637,0.00010841078352103495,0.1358835747135564,0.33593561695824126
2019-07-05,-0.0007737835645994886,-1.1068579247580745,0.0001083356451196052,0.13597797893955202,0.34268109004005065
2019-07-08,-0.0007785278022105609,-1.094857497321793,0.00010927906753001165,0.13804130323436173,0.3388133494063791
2019-07-09,-0.0007805533691912573,-1.083259537689933,0.00010975940181670356,0.13987669901282768,0.3355777076733889
2019-07-10,-0.0008004633757155857,-1.0826125205526809,0.00011210899492019661,0.14152974811387067,0.33297795153207677
2019-07-11,-0.0008153017815702526,-1.0705154501447454,0.00011236202682719829,0.1420995079398646,0.3315203282125073
2019-07-12,-0.0008167936113675383,-1.072443775628369,0.00011265308817027098,0.14254842907486542,0.33021685735853623
2019-07-15,-0.0008024666281706413,-1.072555019537294,0.00011347482503814711,0.14257012907339112,0.3255420149683139
2019-07-16,-0.0008084373037913815,-1.084189755019521,0.0001137562846141778,0.14237275085376475,0.329458887604992
2019-07-17,-0.0008159024866733289,-1.0986751962984147,0.00011502441810024848,0.14413285724049119,0.3299440862867754
2019-07-18,-0.0008369515410676918,-1.0985377128433145,0.00011468770236944029,0.14482917754215283,0.3348105721756717
2019-07-19,-0.0008334875233722853,-1.0941300673258731,0.00011668274491776959,0.14709870644820447,0.3252341526183843
2019-07-22,-0.0008348109435802955,-1.0858912748691976,0.0001165717924716096,0.14723007152497802,0.32434550605128076
2019-07-23,-0.0008369990083108794,-1.091169427010453,0.00011676758003390256,0.14705158650581548,0.32578031986975964
2019-07-24,-0.0008380820850738205,-1.0875832751187189,0.00011673470982657755,0.14719063855077244,0.3251905372922608
2019-07-25,-0.0008446146214840385,-1.0864903019357157,0.0001170070312725667,0.1478088033743179,0.32610082052829636
2019-07-26,-0.0008401521828012271,-1.0834064313029534,0.00011699985857230827,0.14783901266121569,0.32483649410181237
2019-07-29,-0.0008454907339954347,-1.0780843802266171,0.0001174519819063928,0.14838776723602043,0.32432181395296256
2019-07-30,-0.0008356538950789951,-1.1059281644691985,0.00011804282300327587,0.1522296115476894,0.3260440585246671
2019-07-31,-0.0008269463982957356,-1.0552084706091382,0.00011926913899496304,0.15518426977851008,0.30762888026970825
2019-08-01,-0.0008971101842058863,-0.9591086392163153,0.00012220667209324274,0.15883091261412852,0.29429728107087716
2019-08-02,-0.0009145081345632903,-0.9098433940109936,0.0001207356348712625,0.15782061443891857,0.29575058650482744
2019-08-05,-0.0009387003562016801,-0.8909704766626854,0.00012093896427368773,0.15937090258485154,0.29593842790682445
2019-08-06,-0.0009479836149224494,-0.8805119240624341,0.00012023728777436545,0.158953890643247,0.2983339008809285
2019-08-07,-0.0009606139600326519,-0.8709001219232517,0.00012177541632528739,0.1607296257746093,0.2943684566051257
2019-08-08,-0.0009611380761457612,-0.8693851263890562,0.00012198253851800672,0.16161017983144427,0.29516463108941915
2019-08-09,-0.0009662865039898803,-0.8716601260545211,0.00012211207197022238,0.1617741269109089,0.29591353508615725
2019-08-12,-0.000984932878301724,-0.8306760688507734,0.00012160676753942189,0.16201753901289562,0.29487868567850006
2019-08-13,-0.0009945225245440847,-0.7814505784841477,0.00012056973480131477,0.16194238784016993,0.2931462164314269
2019-08-14,-0.0010040519537259764,-0.7621438518823302,0.00012057745690827163,0.1621584091984897,0.29243016445446257
2019-08-15,-0.0010014143066279374,-0.7582875429066036,0.00012031079108365754,0.16185181138494528,0.291257113673841
2019-08-16,-0.0010090673228171868,-0.763439593215077,0.00011990901101871312,0.16198881318728134,0.29457002847763225
2019-08-19,-0.0010205841865763062,-0.7654911752445919,0.00012004207082452262,0.1630511372983464,0.29871356121406045
2019-08-20,-0.0010255762863558987,-0.767435859913131,0.0001202439053736042,0.16338866079052988,0.2994098379784418
2019-08-21,-0.0010287083277411122,-0.7640672208868735,0.00011993174204450007,0.16314058497446332,0.30003749306308014
2019-08-22,-0.0010287930851930747,-0.764689404141929,0.00011987772290081881,0.1645869133502548,0.2985692492395149
2019-08-23,-0.0010641576276242072,-0.760335879034683,0.00011854024384410883,0.16539102028935782,0.3123441703976906
2019-08-26,-0.0010612095371295453,-0.7515329192141624,0.00011857339328306348,0.16506043797658546,0.31104779268405647
2019-08-27,-0.0010692608066875096,-0.7484705266176019,0.00011829861553955685,0.16514180462046407,0.3137359300986188
2019-08-28,-0.0010654972793378232,-0.7524485929567366,0.00011838271358892041,0.16532244877139662,0.3124992978574289
2019-08-29,-0.001064883684292815,-0.7619272438887168,0.00011889415171917762,0.16571224647234115,0.31176264497494643
2019-08-30,-0.0010620627708579468,-0.7491687484713617,0.00011837597112685975,0.16689920632567395,0.3100753138670047
2019-09-02,-0.0010573380475339875,-0.7589683526172784,0.00011845704733871363,0.16732807473519584,0.31028568479320096
2019-09-03,-0.0010386895072434978,-0.7429694354562941,0.00012019554988815786,0.1697708979708477,0.2962958267812562
2019-09-04,-0.0010395443815414916,-0.7406566017978695,0.00012011739865805962,0.1676889791597907,0.2978461306407377
2019-09-05,-0.0010894461449396464,-0.7017305268946951,0.0001226476605362,0.17175012062989523,0.2985914099342244
2019-09-06,-0.0010960028065571815,-0.6692399600232652,0.0001234538755482215,0.17224958829605874,0.294293584026014
2019-09-09,-0.0010940703797659825,-0.6689888301533782,0.00012268966243101498,0.17229475983790196,0.29510608323256016
2019-09-10,-0.001099315212558403,-0.6685054490367538,0.00012137024307712599,0.17182462909387636,0.3004814254180117
2019-09-11,-0.0010870052989796547,-0.6562341148672428,0.00012181632908060375,0.17261159596273368,0.2941773529719459
2019-09-12,-0.0010906535687028593,-0.6604567140337267,0.00012169984721805012,0.17129228057554638,0.2956293151285503
2019-09-13,-0.0011010114480506663,-0.6612954268450688,0.00011998566413887284,0.1705541188010601,0.30333825206832554
2019-09-16,-0.0011107811607945048,-0.6375556554777766,0.00011867170036054552,0.1698964197518506,0.30681936978023205
2019-09-17,-0.0011110579927505453,-0.6310734675055154,0.00011847743150553105,0.1698697255708981,0.3069379756115256
2019-09-18,-0.0011154909978910448,-0.6304243739398785,0.0001179491733746635,0.16980289806097296,0.30973520688571643
2019-09-19,-0.0011099907142648208,-0.6345535586247133,0.00011730067379414673,0.16898458874679748,0.3105592134782956
