date,r2,alpha,b_real,c_dollar
2024-11-11,0.6284033779304468,-23.857692934257187,-0.19571383195230385,6.161004530118275
2024-11-12,0.6242602124667551,-23.49001805343068,-0.19612732576801842,6.08455144885597
2024-11-13,0.6189040666693155,-23.06974323985074,-0.19663920727516374,5.997178864936949
2024-11-14,0.6146151562609632,-22.759589921032,-0.19843060428606868,5.933217849321513
2024-11-15,0.6102957187746629,-22.429261145569345,-0.19914205262527426,5.864654966824457
2024-11-18,0.6083293767827802,-22.215345590982743,-0.1994358726192268,5.820191882614403
2024-11-19,0.6080247256608384,-22.070023698341355,-0.1995279844162837,5.7899353359182015
2024-11-20,0.6065907520996072,-21.790481259338716,-0.19847513580451165,5.731308590026154
2024-11-21,0.6066531650988511,-21.499197742815607,-0.197160222953967,5.670167989110428
2024-11-22,0.6067659578800637,-21.182406537655137,-0.1958734920554693,5.6037214676319955
2024-11-25,0.6042418568231931,-20.78792699085913,-0.19358128206641975,5.520695749475327
2024-11-26,0.6012139590754371,-20.342852054040833,-0.190905489252718,5.4269984015842
2024-11-27,0.6002178951129353,-20.01154863966727,-0.18794814082273792,5.356900110757948
2024-11-28,0.5985947425235295,-19.69282138858532,-0.1851624650531226,5.289484008211448
2024-11-29,0.6009557677593471,-19.440055946457186,-0.18382083810979044,5.236398954345262
2024-12-02,0.5987329863892819,-19.066514985995436,-0.18293281913710485,5.158313336155414
2024-12-03,0.5981965135217233,-18.74829805473163,-0.1832418271416465,5.092246399648703
2024-12-04,0.5978138454968122,-18.455305577343736,-0.18273527825399685,5.031104516845036
2024-12-05,0.596592825960025,-18.23223209969622,-0.18233636056842478,4.984541645461109
2024-12-06,0.5957501415000521,-17.95056068094212,-0.1826714727151229,4.926095228193937
2024-12-09,0.5952922872232779,-17.74905598826294,-0.18284697945924838,4.884261051863772
2024-12-10,0.5949713769258125,-17.560872539916552,-0.18264727658126323,4.845037732474456
2024-12-11,0.5955843210532448,-17.435401296389266,-0.182951477276114,4.819077648841177
2024-12-12,0.5951524061064273,-17.30570508245669,-0.18307975431370438,4.792149967795898
2024-12-13,0.5938233588907567,-17.15617082646343,-0.18353992552522294,4.761215336200403
2024-12-16,0.5923742809509783,-17.028152802043657,-0.1838630948059427,4.734703813539335
2024-12-17,0.5902776615884522,-16.885561176426926,-0.1841827906511675,4.705152327265216
2024-12-18,0.5871164537715966,-16.7296645645657,-0.1851960915019255,4.673109796305212
2024-12-19,0.5838266045891787,-16.456293816670453,-0.1875624068974023,4.617205072139726
2024-12-20,0.5834209860593782,-16.255968691178975,-0.1897782816217098,4.576481740070478
2024-12-23,0.5816223242030379,-16.037685932989167,-0.19153505492314438,4.531825214618962
2024-12-24,0.5787754508512479,-15.83180609204718,-0.19250365378300094,4.48941538774348
2024-12-25,0.5759349684861325,-15.61211053552997,-0.1936593520940344,4.444223630469679
2024-12-26,0.574334214582349,-15.400962090539982,-0.19468435377633253,4.400776805655126
2024-12-27,0.5724426245303991,-15.192117820304523,-0.19573541861243318,4.357825701377095
2024-12-30,0.5707360304514464,-14.91168150830507,-0.19768669866021987,4.300358524353723
2024-12-31,0.5689099089071388,-14.61214600052925,-0.2001920001506621,4.239140470123544
2025-01-01,0.5673653257001497,-14.326192196626344,-0.202693664591635,4.180753200804852
2025-01-02,0.5691429770823806,-14.067899420269066,-0.20483790107367833,4.12800676781576
2025-01-03,0.5725687946121966,-13.828102809628422,-0.20717934895524875,4.079206511491464
2025-01-06,0.5760071309141155,-13.688195830713363,-0.20885670981992688,4.050911452031485
2025-01-07,0.5784480764257749,-13.554816530758526,-0.2099484678775492,4.023732497705318
2025-01-08,0.5813319040510116,-13.388116709627262,-0.21139770832439467,3.9897739924258966
2025-01-09,0.5847540534327504,-13.234777870439666,-0.21231890098007689,3.9583804344568856
2025-01-10,0.5859833634720457,-13.060399829314353,-0.21235124948749307,3.922246653033963
2025-01-13,0.5883762551183036,-12.868620615859452,-0.21329619273174522,3.882873380180454
2025-01-14,0.5907171186773166,-12.733500123010439,-0.21354684109425687,3.8550048752954686
2025-01-15,0.5960037604189088,-12.606870508230772,-0.21532175388064,3.8295303962049356
2025-01-16,0.5998454244983902,-12.44437106995085,-0.2163544619787161,3.796288450733291
2025-01-17,0.6049057548152676,-12.280768844842349,-0.21873736187538884,3.763378808512779
2025-01-20,0.6106568290002662,-12.135871090008367,-0.22201421045656902,3.7347222810618086
2025-01-21,0.6160531971294497,-12.065480696642867,-0.22287081723107305,3.7205829965384503
2025-01-22,0.6212937943271777,-12.004725166752378,-0.22243947131192937,3.707927370253378
2025-01-23,0.6256996409470836,-11.949118409383088,-0.22238930372966906,3.6965001282826355
2025-01-24,0.6287171163774063,-11.901461354264551,-0.22188695293538313,3.6865533759525997
2025-01-27,0.63252665261937,-11.807049234709126,-0.22139979060316306,3.666867593020803
2025-01-28,0.6365191541961773,-11.711527636943059,-0.22072676612389033,3.6468798797137723
2025-01-29,0.6398286980346692,-11.605236949816259,-0.21976687253942387,3.6245377015527334
2025-01-30,0.6438764760566629,-11.513431448290474,-0.21741316959771867,3.604657041952559
2025-01-31,0.6496309692671534,-11.418856402534741,-0.21577039709974813,3.5844977005696457
2025-02-03,0.656166739501779,-11.288391260173656,-0.2147423541486549,3.5571169412245647
2025-02-04,0.6606751235355668,-11.209428796706968,-0.21348706671696216,3.5403525488956005
2025-02-05,0.6659084517735869,-11.124800376877108,-0.21251348075793033,3.5225253677251134
2025-02-06,0.6708953286014097,-11.037227108525872,-0.21171023766575858,3.5041502680423697
2025-02-07,0.674978654981981,-10.951365982188108,-0.21034738481959653,3.48590050834356
2025-02-10,0.6785622956549051,-10.885199423561312,-0.20862920676185187,3.4715960122147678
2025-02-11,0.6828870876237707,-10.826478591355723,-0.2076499386132988,3.4591487328667645
2025-02-12,0.6856004030923208,-10.774526292237619,-0.20580082799471341,3.447766315965649
2025-02-13,0.6875348352606343,-10.724593100516541,-0.20430832821224335,3.4369495697371226
2025-02-14,0.6911664050467455,-10.661713948345973,-0.20370088869252154,3.4238202825997948
2025-02-17,0.6954503071273486,-10.605415403285324,-0.20347502992996838,3.412214421338903
2025-02-18,0.6972030624148788,-10.586479008859623,-0.20349944766107897,3.4084718981260025
2025-02-19,0.698807744140819,-10.581876605751658,-0.20372236014871314,3.4077539035899322
2025-02-20,0.7007934737054848,-10.584356476142785,-0.20515169459723112,3.409018199509977
2025-02-21,0.7020170717354322,-10.584900087093093,-0.2067206586943565,3.4099125453838157
2025-02-24,0.7024707578023015,-10.59391411053171,-0.20833420869564054,3.412571221062918
2025-02-25,0.7038249590716666,-10.583013587532067,-0.20972264540741214,3.41097003964315
2025-02-26,0.7051264028947919,-10.57136693638291,-0.2110389192978968,3.4091793964195785
2025-02-27,0.7066570413976863,-10.503408618433937,-0.21129296490953556,3.395258383080297
2025-02-28,0.7068181998506347,-10.40275111891193,-0.21048610521315456,3.3740831632076214
2025-03-03,0.7068692573360922,-10.340008973866894,-0.20984177106402724,3.3608430612847435
2025-03-04,0.7072817688121555,-10.296370001635863,-0.20960886247909968,3.351754802857182
2025-03-05,0.7036657680060456,-10.299289578597659,-0.20984516253776217,3.352555179352613
2025-03-06,0.7000221641498966,-10.273968028685188,-0.209821814532258,3.347414184302251
2025-03-07,0.6952783738303236,-10.252056939794333,-0.20972389077079356,3.3429570359551963
2025-03-10,0.6939656252196469,-10.221634395919327,-0.21029783240102876,3.336988542791549
2025-03-11,0.6929677370594038,-10.179451317297193,-0.21121929906293674,3.3287761353884413
2025-03-12,0.6884259249753166,-10.135372968669065,-0.21128579072215692,3.319815382039684
2025-03-13,0.6832179693933285,-10.109191324474045,-0.21167163925451252,3.3147045513415354
2025-03-14,0.675942107772916,-10.06818293082233,-0.21183308904580792,3.306440247008382
2025-03-17,0.6657434609607925,-10.022933647929982,-0.21164691629747098,3.2971580851117097
2025-03-18,0.6561137788914887,-9.99462292962557,-0.21213268408938724,3.2916649390184
2025-03-19,0.6490828750661911,-10.015282625250068,-0.21312133687215576,3.2965019974004024
2025-03-20,0.6431291132399912,-10.072005650971969,-0.21449686749452296,3.3089451408110824
2025-03-21,0.6394378889823925,-10.154020537433667,-0.2161501767476008,3.3267152113568463
2025-03-24,0.6336567358476657,-10.213073460518363,-0.21692480093783056,3.3393760764593736
2025-03-25,0.6285271192875688,-10.313110115787149,-0.21839573979851273,3.360800740624394
2025-03-26,0.6243298674506511,-10.452267106191647,-0.22014824083469958,3.3904311933828044
2025-03-27,0.6195872418465176,-10.598586184004747,-0.2217364776775558,3.421487719898336
2025-03-28,0.6173235455633794,-10.765246413482156,-0.22504064982039199,3.457452118724525
2025-03-31,0.6189674945992126,-11.001439687270071,-0.23006482366557288,3.508506591617146
2025-04-01,0.6180775461021637,-11.138194234748447,-0.2333008194779152,3.5382565039149054
2025-04-02,0.6174141739374981,-11.33971682395948,-0.2378184429509107,3.5819303297819705
2025-04-03,0.6134179750128794,-11.469329693129604,-0.24314992318035966,3.6110573843145506
2025-04-04,0.6127362853018214,-11.585510583434498,-0.2464019435687237,3.6365204242900058
2025-04-07,0.6129778338360854,-11.717948699403902,-0.24902765534369864,3.665064959842644
2025-04-08,0.6110750212475808,-11.83836038115055,-0.2504689557903048,3.6906561737770516
2025-04-09,0.6032433696780901,-11.929878784366153,-0.25014158711880874,3.709596514006969
2025-04-10,0.5743246997954827,-11.779212812559827,-0.24208493645537435,3.675279122643178
2025-04-11,0.5281671506622643,-11.332285585269666,-0.22639473074829933,3.5765135606998926
2025-04-14,0.4929838530166841,-11.019656890021862,-0.2177480289577222,3.5084233315300404
2025-04-15,0.4592483070382829,-10.678950074627268,-0.2078788561433019,3.4340283970250405
2025-04-16,0.41994072846190655,-10.250388722153573,-0.19758387642283212,3.341288488169413
2025-04-17,0.3823804275819319,-9.755630857301844,-0.18591285659284326,3.234289599931154
2025-04-18,0.3470490341795659,-9.226614396284058,-0.17364882558899566,3.1199551033239588
2025-04-21,0.2991679827260355,-8.337548874299411,-0.15216279874654048,2.9273090615526614
2025-04-22,0.26270499353313903,-7.595149390660223,-0.1356849386046607,2.7670770759515246
2025-04-23,0.23782736321022524,-7.082566775387583,-0.12416230551933738,2.656436111527072
2025-04-24,0.2155027675031771,-6.615985538942382,-0.11577199731960958,2.5566198977270576
2025-04-25,0.19523375884630734,-6.134045932761285,-0.1068654238232733,2.453407890468914
2025-04-28,0.17625558290817367,-5.673725802569335,-0.0997977341258855,2.3554304035068
2025-04-29,0.15925339714875297,-5.237463119583801,-0.09361211087404235,2.2627805343404965
2025-04-30,0.1437292349881415,-4.7913037870401185,-0.08746454419471819,2.16810145518778
2025-05-01,0.13153380764773526,-4.398133764288738,-0.0804895087506005,2.0840367181695703
2025-05-02,0.11729720230722673,-3.8542662000777463,-0.07026339941438088,1.9674299734206753
2025-05-05,0.10126430663701003,-3.1630180328107196,-0.05691735043061946,1.819049926611159
2025-05-06,0.08588974602658961,-2.453189239069527,-0.04436676657172814,1.6671571082957641
2025-05-07,0.07365296004753707,-1.8207631456330766,-0.03384711392823231,1.532112304657822
2025-05-08,0.06470665140062182,-1.232537281010396,-0.02196304606531152,1.4056514363069004
2025-05-09,0.05585680121558312,-0.5190833681738347,-0.007789121297442025,1.2523430367941841
2025-05-12,0.050497866945215075,0.1745421468272017,0.00886468907663085,1.102119216969291
2025-05-13,0.045817329871419954,0.9746245981115909,0.027050231125841928,0.9292271490050505
2025-05-14,0.04279528700536095,1.7735817613122329,0.04456255084600036,0.7568296060789304
2025-05-15,0.04129012590439518,2.6029078638413843,0.06260715465817507,0.5779349928192454
2025-05-16,0.042358845198369965,3.4279433529084287,0.08173429573161756,0.399496940727579
2025-05-19,0.04442181900959796,4.356132485151733,0.1018464773083404,0.1993017533102548
2025-05-20,0.04881246431090125,5.355156526479917,0.12360356331819639,-0.016218400005604483
2025-05-21,0.055714489804299494,6.330991353237065,0.144847762802774,-0.22674835771314994
2025-05-22,0.06246649502243917,7.096784902924753,0.16075325157204406,-0.3916035910022053
2025-05-23,0.0701713002979858,7.916125763313968,0.17655477638807193,-0.5675090951710913
2025-05-26,0.07923020618416698,8.704848092003665,0.19166177071219614,-0.736799983609937
2025-05-27,0.09097096040604835,9.449623769279071,0.20807429532441712,-0.89748395287423
2025-05-28,0.10463022087222795,10.11374403151989,0.2244754437296443,-1.0414710053488614
2025-05-29,0.11731735751681172,10.721028895216504,0.23838116275109844,-1.1726707088016513
2025-05-30,0.1286056603257053,11.266909107786793,0.25001447973210233,-1.2902283041573956
2025-06-02,0.14116507083114105,11.796816288309806,0.26081523451693683,-1.4041445626816484
2025-06-03,0.15304783228482233,12.23189106219991,0.2700518868057284,-1.497801489388035
2025-06-04,0.16523918086818457,12.716118969934612,0.2797712303648153,-1.6018135717989526
2025-06-05,0.17728761950313565,13.131593211125033,0.28768843864384264,-1.6908794847875441
2025-06-06,0.19025608414743378,13.438994501420048,0.2941566361839933,-1.7569990774056428
2025-06-09,0.2022295199088192,13.71076895106494,0.2997136036927886,-1.8153790385824182
2025-06-10,0.2157132042728418,13.995306480066821,0.3058246268749074,-1.876613300156937
2025-06-11,0.23049199626921124,14.34443726095614,0.3127187395974329,-1.9515416827937524
2025-06-12,0.24475275181363176,14.680605161153768,0.318811005064726,-2.023452348782968
2025-06-13,0.2621604404052943,15.02767038576619,0.32659892776493443,-2.0982958839026997
2025-06-16,0.27721470642259693,15.253842737054578,0.3316326087462883,-2.147008520637999
2025-06-17,0.2935868812437832,15.568767633300162,0.3388774789945617,-2.2149771472240447
2025-06-18,0.313198921878165,15.898931576732915,0.34868515926256916,-2.287137934823261
2025-06-19,0.3320414472842127,16.208640846350526,0.35730494938294927,-2.3545819608190666
2025-06-20,0.34882045526495,16.531891769656664,0.364697921059165,-2.424334131458756
2025-06-23,0.3656356823973228,16.85425804901692,0.37205872264856626,-2.4938841374314045
2025-06-24,0.3776024869371475,17.100024888352785,0.3756363106894101,-2.5460650331327908
2025-06-25,0.3915979798560424,17.36835167378666,0.37976100741267005,-2.6031299188544437
2025-06-26,0.407405575928416,17.647743735682667,0.3845905347493005,-2.662775661591477
2025-06-27,0.4217032470865749,17.858551027718573,0.3878985801436316,-2.70761736358991
2025-06-30,0.43292958849903695,18.095468885546694,0.3898750992154937,-2.7573319460281986
2025-07-01,0.4453962099672326,18.34811980356139,0.39191851759315055,-2.8103337466733413
2025-07-02,0.45877544046945284,18.572950602046074,0.3942129108675878,-2.8576807944717286
2025-07-03,0.46817417498081926,18.702096067086277,0.3946086855096091,-2.8844686208800265
2025-07-04,0.47789852448808445,18.836409370693104,0.39480066482288495,-2.9122407146580302
2025-07-07,0.48688306984675656,18.938061585056055,0.3944867002386436,-2.9330419089378914
2025-07-08,0.497276674814232,19.012503250893364,0.3942970094501872,-2.94824483415469
2025-07-09,0.5090221479530745,19.139662569813183,0.3953621133280706,-2.974861055288447
2025-07-10,0.5200790218874629,19.254353076810546,0.39630595545531644,-2.9988466207445437
2025-07-11,0.5336642899164362,19.360136609987364,0.3980991409095308,-3.021329770202385
2025-07-14,0.5478826222939364,19.479629819742257,0.39984181414839953,-3.0466152754846845
2025-07-15,0.5575832166194503,19.525594501331632,0.3994210715312183,-3.055817300745172
2025-07-16,0.5655442299827949,19.56510278417384,0.3989043607749455,-3.0636381560630497
2025-07-17,0.5714574621796931,19.597645327575865,0.3981281409498962,-3.069920274346033
2025-07-18,0.5763312867229922,19.646326012244042,0.39695073809355813,-3.0794016889979368
2025-07-21,0.5789174472209149,19.71250570190866,0.39546096244626094,-3.09238283259777
2025-07-22,0.5814945571835533,19.800113767601122,0.3936532276619096,-3.1096683167015127
